Time | RAM Used/Total | VRAM Used/Total
06:44:01 | 80Gi/503Gi | 7240,MiB/12288MiB
06:44:04 | 80Gi/503Gi | 7240,MiB/12288MiB
06:44:06 | 80Gi/503Gi | 7240,MiB/12288MiB
06:44:08 | 80Gi/503Gi | 7240,MiB/12288MiB
06:44:10 | 80Gi/503Gi | 7240,MiB/12288MiB
06:44:12 | 80Gi/503Gi | 7240,MiB/12288MiB
06:44:14 | 80Gi/503Gi | 7240,MiB/12288MiB
06:44:16 | 80Gi/503Gi | 7240,MiB/12288MiB
06:44:18 | 80Gi/503Gi | 7240,MiB/12288MiB
06:44:20 | 80Gi/503Gi | 7240,MiB/12288MiB
06:44:22 | 80Gi/503Gi | 7240,MiB/12288MiB
06:44:24 | 80Gi/503Gi | 7240,MiB/12288MiB
06:44:26 | 80Gi/503Gi | 7240,MiB/12288MiB
06:44:28 | 80Gi/503Gi | 7240,MiB/12288MiB
06:44:30 | 80Gi/503Gi | 7240,MiB/12288MiB
06:44:32 | 80Gi/503Gi | 7240,MiB/12288MiB
06:44:34 | 80Gi/503Gi | 7240,MiB/12288MiB
06:44:36 | 80Gi/503Gi | 7240,MiB/12288MiB
06:44:38 | 80Gi/503Gi | 7240,MiB/12288MiB
06:44:40 | 80Gi/503Gi | 7240,MiB/12288MiB
06:44:42 | 80Gi/503Gi | 7240,MiB/12288MiB
06:44:45 | 80Gi/503Gi | 7240,MiB/12288MiB
06:44:47 | 80Gi/503Gi | 7240,MiB/12288MiB
06:44:49 | 80Gi/503Gi | 7240,MiB/12288MiB
06:44:51 | 80Gi/503Gi | 7240,MiB/12288MiB
06:44:53 | 80Gi/503Gi | 7240,MiB/12288MiB
06:44:55 | 80Gi/503Gi | 7240,MiB/12288MiB
06:44:57 | 80Gi/503Gi | 7240,MiB/12288MiB
06:44:59 | 80Gi/503Gi | 7240,MiB/12288MiB
06:45:01 | 80Gi/503Gi | 7240,MiB/12288MiB
06:45:03 | 80Gi/503Gi | 7240,MiB/12288MiB
06:45:05 | 80Gi/503Gi | 7240,MiB/12288MiB
06:45:07 | 80Gi/503Gi | 7240,MiB/12288MiB
06:45:09 | 80Gi/503Gi | 7240,MiB/12288MiB
06:45:11 | 80Gi/503Gi | 7240,MiB/12288MiB
06:45:13 | 80Gi/503Gi | 7240,MiB/12288MiB
06:45:15 | 80Gi/503Gi | 7240,MiB/12288MiB
06:45:17 | 80Gi/503Gi | 7240,MiB/12288MiB
06:45:19 | 80Gi/503Gi | 7240,MiB/12288MiB
06:45:21 | 80Gi/503Gi | 7240,MiB/12288MiB
06:45:23 | 80Gi/503Gi | 7240,MiB/12288MiB
06:45:26 | 80Gi/503Gi | 7240,MiB/12288MiB
06:45:28 | 80Gi/503Gi | 7240,MiB/12288MiB
06:45:30 | 80Gi/503Gi | 7240,MiB/12288MiB
06:45:32 | 80Gi/503Gi | 7240,MiB/12288MiB
06:45:34 | 80Gi/503Gi | 7240,MiB/12288MiB
06:45:36 | 80Gi/503Gi | 7240,MiB/12288MiB
06:45:38 | 80Gi/503Gi | 7240,MiB/12288MiB
06:45:40 | 80Gi/503Gi | 7240,MiB/12288MiB
06:45:42 | 80Gi/503Gi | 7240,MiB/12288MiB
06:45:44 | 80Gi/503Gi | 7240,MiB/12288MiB
06:45:46 | 80Gi/503Gi | 7240,MiB/12288MiB
06:45:48 | 80Gi/503Gi | 7240,MiB/12288MiB
06:45:50 | 80Gi/503Gi | 7240,MiB/12288MiB
06:45:52 | 80Gi/503Gi | 7240,MiB/12288MiB
06:45:54 | 80Gi/503Gi | 7240,MiB/12288MiB
06:45:56 | 80Gi/503Gi | 7240,MiB/12288MiB
06:45:58 | 80Gi/503Gi | 7240,MiB/12288MiB
06:46:00 | 80Gi/503Gi | 7240,MiB/12288MiB
06:46:02 | 80Gi/503Gi | 7240,MiB/12288MiB
06:46:04 | 80Gi/503Gi | 7240,MiB/12288MiB
06:46:06 | 80Gi/503Gi | 7240,MiB/12288MiB
06:46:09 | 80Gi/503Gi | 7240,MiB/12288MiB
06:46:11 | 80Gi/503Gi | 7240,MiB/12288MiB
06:46:13 | 80Gi/503Gi | 7240,MiB/12288MiB
06:46:15 | 80Gi/503Gi | 7240,MiB/12288MiB
06:46:17 | 80Gi/503Gi | 7240,MiB/12288MiB
06:46:19 | 80Gi/503Gi | 7240,MiB/12288MiB
06:46:21 | 80Gi/503Gi | 7240,MiB/12288MiB
06:46:23 | 80Gi/503Gi | 7240,MiB/12288MiB
06:46:25 | 80Gi/503Gi | 7240,MiB/12288MiB
06:46:27 | 81Gi/503Gi | 7240,MiB/12288MiB
06:46:29 | 81Gi/503Gi | 7240,MiB/12288MiB
06:46:31 | 81Gi/503Gi | 7240,MiB/12288MiB
06:46:33 | 81Gi/503Gi | 7240,MiB/12288MiB
06:46:35 | 81Gi/503Gi | 7240,MiB/12288MiB
06:46:37 | 81Gi/503Gi | 7240,MiB/12288MiB
06:46:39 | 81Gi/503Gi | 7240,MiB/12288MiB
06:46:41 | 81Gi/503Gi | 7240,MiB/12288MiB
06:46:43 | 81Gi/503Gi | 7240,MiB/12288MiB
06:46:45 | 81Gi/503Gi | 7240,MiB/12288MiB
06:46:47 | 81Gi/503Gi | 7240,MiB/12288MiB
06:46:50 | 81Gi/503Gi | 7240,MiB/12288MiB
06:46:52 | 81Gi/503Gi | 7240,MiB/12288MiB
06:46:54 | 81Gi/503Gi | 7240,MiB/12288MiB
06:46:56 | 81Gi/503Gi | 7240,MiB/12288MiB
06:46:58 | 81Gi/503Gi | 7240,MiB/12288MiB
06:47:00 | 81Gi/503Gi | 7240,MiB/12288MiB
06:47:02 | 81Gi/503Gi | 7240,MiB/12288MiB
06:47:04 | 81Gi/503Gi | 7240,MiB/12288MiB
06:47:06 | 81Gi/503Gi | 7240,MiB/12288MiB
06:47:08 | 81Gi/503Gi | 7240,MiB/12288MiB
06:47:10 | 81Gi/503Gi | 7240,MiB/12288MiB
06:47:12 | 81Gi/503Gi | 7240,MiB/12288MiB
06:47:14 | 81Gi/503Gi | 7240,MiB/12288MiB
06:47:16 | 81Gi/503Gi | 7240,MiB/12288MiB
06:47:18 | 81Gi/503Gi | 7240,MiB/12288MiB
06:47:20 | 81Gi/503Gi | 7240,MiB/12288MiB
06:47:22 | 81Gi/503Gi | 7240,MiB/12288MiB
06:47:24 | 81Gi/503Gi | 7240,MiB/12288MiB
06:47:26 | 81Gi/503Gi | 7240,MiB/12288MiB
06:47:28 | 81Gi/503Gi | 7240,MiB/12288MiB
06:47:31 | 81Gi/503Gi | 7240,MiB/12288MiB
06:47:33 | 78Gi/503Gi | 7240,MiB/12288MiB
06:47:35 | 79Gi/503Gi | 7240,MiB/12288MiB
06:47:37 | 80Gi/503Gi | 7240,MiB/12288MiB
06:47:39 | 81Gi/503Gi | 7240,MiB/12288MiB
06:47:41 | 81Gi/503Gi | 7240,MiB/12288MiB
06:47:43 | 78Gi/503Gi | 7240,MiB/12288MiB
06:47:45 | 77Gi/503Gi | 7240,MiB/12288MiB
06:47:47 | 77Gi/503Gi | 7240,MiB/12288MiB
06:47:49 | 80Gi/503Gi | 7240,MiB/12288MiB
06:47:51 | 80Gi/503Gi | 7240,MiB/12288MiB
06:47:53 | 80Gi/503Gi | 7240,MiB/12288MiB
06:47:55 | 80Gi/503Gi | 7240,MiB/12288MiB
06:47:57 | 80Gi/503Gi | 7240,MiB/12288MiB
06:47:59 | 80Gi/503Gi | 7240,MiB/12288MiB
06:48:01 | 80Gi/503Gi | 7240,MiB/12288MiB
06:48:03 | 80Gi/503Gi | 7240,MiB/12288MiB
06:48:05 | 80Gi/503Gi | 7240,MiB/12288MiB
06:48:07 | 80Gi/503Gi | 7240,MiB/12288MiB
06:48:10 | 80Gi/503Gi | 7240,MiB/12288MiB
06:48:12 | 80Gi/503Gi | 7240,MiB/12288MiB
06:48:14 | 80Gi/503Gi | 7240,MiB/12288MiB
06:48:16 | 80Gi/503Gi | 7240,MiB/12288MiB
06:48:18 | 80Gi/503Gi | 7240,MiB/12288MiB
06:48:20 | 80Gi/503Gi | 7240,MiB/12288MiB
06:48:22 | 80Gi/503Gi | 7240,MiB/12288MiB
06:48:24 | 80Gi/503Gi | 7240,MiB/12288MiB
06:48:26 | 80Gi/503Gi | 7240,MiB/12288MiB
06:48:28 | 80Gi/503Gi | 7240,MiB/12288MiB
06:48:30 | 80Gi/503Gi | 7240,MiB/12288MiB
06:48:32 | 80Gi/503Gi | 7240,MiB/12288MiB
06:48:34 | 80Gi/503Gi | 7240,MiB/12288MiB
06:48:36 | 80Gi/503Gi | 7240,MiB/12288MiB
06:48:38 | 80Gi/503Gi | 7240,MiB/12288MiB
06:48:40 | 80Gi/503Gi | 7240,MiB/12288MiB
06:48:42 | 80Gi/503Gi | 7240,MiB/12288MiB
06:48:44 | 80Gi/503Gi | 7240,MiB/12288MiB
06:48:46 | 80Gi/503Gi | 7240,MiB/12288MiB
06:48:48 | 80Gi/503Gi | 7240,MiB/12288MiB
06:48:51 | 80Gi/503Gi | 7240,MiB/12288MiB
06:48:53 | 80Gi/503Gi | 7240,MiB/12288MiB
06:48:55 | 80Gi/503Gi | 7240,MiB/12288MiB
06:48:57 | 80Gi/503Gi | 7240,MiB/12288MiB
06:48:59 | 80Gi/503Gi | 7240,MiB/12288MiB
06:49:01 | 80Gi/503Gi | 7240,MiB/12288MiB
06:49:03 | 80Gi/503Gi | 7240,MiB/12288MiB
06:49:05 | 80Gi/503Gi | 7240,MiB/12288MiB
06:49:07 | 80Gi/503Gi | 7240,MiB/12288MiB
06:49:09 | 80Gi/503Gi | 7240,MiB/12288MiB
06:49:11 | 80Gi/503Gi | 7240,MiB/12288MiB
06:49:13 | 80Gi/503Gi | 7240,MiB/12288MiB
06:49:15 | 80Gi/503Gi | 7240,MiB/12288MiB
06:49:17 | 80Gi/503Gi | 7240,MiB/12288MiB
06:49:19 | 80Gi/503Gi | 7240,MiB/12288MiB
06:49:21 | 80Gi/503Gi | 7240,MiB/12288MiB
06:49:23 | 80Gi/503Gi | 7240,MiB/12288MiB
06:49:25 | 80Gi/503Gi | 7240,MiB/12288MiB
06:49:27 | 80Gi/503Gi | 7240,MiB/12288MiB
06:49:29 | 80Gi/503Gi | 7240,MiB/12288MiB
06:49:32 | 80Gi/503Gi | 7240,MiB/12288MiB
06:49:34 | 80Gi/503Gi | 7240,MiB/12288MiB
06:49:36 | 80Gi/503Gi | 7240,MiB/12288MiB
06:49:38 | 80Gi/503Gi | 7240,MiB/12288MiB
06:49:40 | 80Gi/503Gi | 7240,MiB/12288MiB
06:49:42 | 80Gi/503Gi | 7240,MiB/12288MiB
06:49:44 | 80Gi/503Gi | 7240,MiB/12288MiB
06:49:46 | 80Gi/503Gi | 7240,MiB/12288MiB
06:49:48 | 80Gi/503Gi | 7240,MiB/12288MiB
06:49:50 | 80Gi/503Gi | 7240,MiB/12288MiB
06:49:52 | 80Gi/503Gi | 7240,MiB/12288MiB
06:49:54 | 80Gi/503Gi | 7240,MiB/12288MiB
06:49:56 | 80Gi/503Gi | 7240,MiB/12288MiB
06:49:58 | 80Gi/503Gi | 7240,MiB/12288MiB
06:50:00 | 80Gi/503Gi | 7240,MiB/12288MiB
06:50:02 | 81Gi/503Gi | 7240,MiB/12288MiB
06:50:04 | 81Gi/503Gi | 7240,MiB/12288MiB
06:50:06 | 81Gi/503Gi | 7240,MiB/12288MiB
06:50:08 | 81Gi/503Gi | 7240,MiB/12288MiB
06:50:10 | 81Gi/503Gi | 7240,MiB/12288MiB
06:50:12 | 81Gi/503Gi | 7240,MiB/12288MiB
06:50:15 | 81Gi/503Gi | 7240,MiB/12288MiB
06:50:17 | 81Gi/503Gi | 7240,MiB/12288MiB
06:50:19 | 81Gi/503Gi | 7240,MiB/12288MiB
06:50:21 | 81Gi/503Gi | 7240,MiB/12288MiB
06:50:23 | 81Gi/503Gi | 7240,MiB/12288MiB
06:50:25 | 81Gi/503Gi | 7240,MiB/12288MiB
06:50:27 | 81Gi/503Gi | 7240,MiB/12288MiB
06:50:29 | 81Gi/503Gi | 7240,MiB/12288MiB
06:50:31 | 81Gi/503Gi | 7240,MiB/12288MiB
06:50:33 | 81Gi/503Gi | 7240,MiB/12288MiB
06:50:35 | 81Gi/503Gi | 7240,MiB/12288MiB
06:50:37 | 81Gi/503Gi | 7240,MiB/12288MiB
06:50:39 | 81Gi/503Gi | 7240,MiB/12288MiB
06:50:41 | 81Gi/503Gi | 7240,MiB/12288MiB
06:50:43 | 81Gi/503Gi | 7240,MiB/12288MiB
06:50:45 | 81Gi/503Gi | 7240,MiB/12288MiB
06:50:47 | 81Gi/503Gi | 7240,MiB/12288MiB
06:50:49 | 81Gi/503Gi | 7240,MiB/12288MiB
06:50:51 | 81Gi/503Gi | 7240,MiB/12288MiB
06:50:54 | 81Gi/503Gi | 7240,MiB/12288MiB
06:50:56 | 81Gi/503Gi | 7240,MiB/12288MiB
06:50:58 | 81Gi/503Gi | 7240,MiB/12288MiB
06:51:00 | 81Gi/503Gi | 7240,MiB/12288MiB
06:51:02 | 81Gi/503Gi | 7240,MiB/12288MiB
06:51:04 | 81Gi/503Gi | 7240,MiB/12288MiB
06:51:06 | 81Gi/503Gi | 7240,MiB/12288MiB
06:51:08 | 81Gi/503Gi | 7240,MiB/12288MiB
06:51:10 | 81Gi/503Gi | 7240,MiB/12288MiB
06:51:12 | 81Gi/503Gi | 7240,MiB/12288MiB
06:51:14 | 81Gi/503Gi | 7240,MiB/12288MiB
06:51:16 | 81Gi/503Gi | 7240,MiB/12288MiB
06:51:18 | 81Gi/503Gi | 7240,MiB/12288MiB
06:51:20 | 81Gi/503Gi | 7240,MiB/12288MiB
06:51:22 | 81Gi/503Gi | 7240,MiB/12288MiB
06:51:24 | 81Gi/503Gi | 7240,MiB/12288MiB
06:51:26 | 81Gi/503Gi | 7240,MiB/12288MiB
06:51:28 | 81Gi/503Gi | 7240,MiB/12288MiB
06:51:30 | 81Gi/503Gi | 7240,MiB/12288MiB
06:51:33 | 81Gi/503Gi | 7240,MiB/12288MiB
06:51:35 | 81Gi/503Gi | 7240,MiB/12288MiB
06:51:37 | 81Gi/503Gi | 7240,MiB/12288MiB
06:51:39 | 81Gi/503Gi | 7240,MiB/12288MiB
06:51:41 | 81Gi/503Gi | 7240,MiB/12288MiB
06:51:43 | 81Gi/503Gi | 7240,MiB/12288MiB
06:51:45 | 81Gi/503Gi | 7240,MiB/12288MiB
06:51:47 | 81Gi/503Gi | 7240,MiB/12288MiB
06:51:49 | 81Gi/503Gi | 7240,MiB/12288MiB
06:51:51 | 81Gi/503Gi | 7240,MiB/12288MiB
06:51:53 | 81Gi/503Gi | 7240,MiB/12288MiB
06:51:55 | 81Gi/503Gi | 7240,MiB/12288MiB
06:51:57 | 81Gi/503Gi | 7240,MiB/12288MiB
06:51:59 | 81Gi/503Gi | 7240,MiB/12288MiB
06:52:01 | 81Gi/503Gi | 7240,MiB/12288MiB
06:52:03 | 81Gi/503Gi | 7240,MiB/12288MiB
06:52:05 | 81Gi/503Gi | 7240,MiB/12288MiB
06:52:07 | 81Gi/503Gi | 7240,MiB/12288MiB
06:52:09 | 81Gi/503Gi | 7240,MiB/12288MiB
06:52:12 | 81Gi/503Gi | 7240,MiB/12288MiB
06:52:14 | 81Gi/503Gi | 7240,MiB/12288MiB
06:52:16 | 81Gi/503Gi | 7240,MiB/12288MiB
06:52:18 | 81Gi/503Gi | 7240,MiB/12288MiB
06:52:20 | 81Gi/503Gi | 7240,MiB/12288MiB
06:52:22 | 81Gi/503Gi | 7240,MiB/12288MiB
06:52:24 | 81Gi/503Gi | 7240,MiB/12288MiB
06:52:26 | 81Gi/503Gi | 7240,MiB/12288MiB
06:52:28 | 81Gi/503Gi | 7240,MiB/12288MiB
06:52:30 | 81Gi/503Gi | 7240,MiB/12288MiB
06:52:32 | 81Gi/503Gi | 7240,MiB/12288MiB
06:52:34 | 81Gi/503Gi | 7240,MiB/12288MiB
06:52:36 | 81Gi/503Gi | 7240,MiB/12288MiB
06:52:38 | 81Gi/503Gi | 7240,MiB/12288MiB
06:52:40 | 81Gi/503Gi | 7240,MiB/12288MiB
06:52:42 | 81Gi/503Gi | 7240,MiB/12288MiB
06:52:44 | 81Gi/503Gi | 7240,MiB/12288MiB
06:52:46 | 81Gi/503Gi | 7240,MiB/12288MiB
06:52:48 | 81Gi/503Gi | 7240,MiB/12288MiB
06:52:51 | 81Gi/503Gi | 7240,MiB/12288MiB
06:52:53 | 81Gi/503Gi | 7240,MiB/12288MiB
06:52:55 | 81Gi/503Gi | 7240,MiB/12288MiB
06:52:57 | 81Gi/503Gi | 7240,MiB/12288MiB
06:52:59 | 81Gi/503Gi | 7240,MiB/12288MiB
06:53:01 | 81Gi/503Gi | 7240,MiB/12288MiB
06:53:03 | 81Gi/503Gi | 7240,MiB/12288MiB
06:53:05 | 81Gi/503Gi | 7240,MiB/12288MiB
06:53:07 | 81Gi/503Gi | 7240,MiB/12288MiB
06:53:09 | 81Gi/503Gi | 7240,MiB/12288MiB
06:53:11 | 81Gi/503Gi | 7240,MiB/12288MiB
06:53:13 | 81Gi/503Gi | 7240,MiB/12288MiB
06:53:15 | 81Gi/503Gi | 7240,MiB/12288MiB
06:53:17 | 81Gi/503Gi | 7240,MiB/12288MiB
06:53:19 | 81Gi/503Gi | 7240,MiB/12288MiB
06:53:21 | 81Gi/503Gi | 7240,MiB/12288MiB
06:53:23 | 81Gi/503Gi | 7240,MiB/12288MiB
06:53:25 | 82Gi/503Gi | 7240,MiB/12288MiB
06:53:27 | 82Gi/503Gi | 7240,MiB/12288MiB
06:53:30 | 82Gi/503Gi | 7240,MiB/12288MiB
06:53:32 | 82Gi/503Gi | 7240,MiB/12288MiB
06:53:34 | 82Gi/503Gi | 7240,MiB/12288MiB
06:53:36 | 82Gi/503Gi | 7240,MiB/12288MiB
06:53:38 | 82Gi/503Gi | 7240,MiB/12288MiB
06:53:40 | 82Gi/503Gi | 7240,MiB/12288MiB
06:53:42 | 82Gi/503Gi | 7240,MiB/12288MiB
06:53:44 | 82Gi/503Gi | 7240,MiB/12288MiB
06:53:46 | 82Gi/503Gi | 7240,MiB/12288MiB
06:53:48 | 82Gi/503Gi | 7240,MiB/12288MiB
06:53:50 | 82Gi/503Gi | 7240,MiB/12288MiB
06:53:52 | 82Gi/503Gi | 7240,MiB/12288MiB
06:53:54 | 82Gi/503Gi | 7240,MiB/12288MiB
06:53:56 | 82Gi/503Gi | 7240,MiB/12288MiB
06:53:58 | 82Gi/503Gi | 7240,MiB/12288MiB
06:54:00 | 82Gi/503Gi | 7240,MiB/12288MiB
06:54:02 | 82Gi/503Gi | 7240,MiB/12288MiB
06:54:04 | 82Gi/503Gi | 7240,MiB/12288MiB
06:54:06 | 82Gi/503Gi | 7240,MiB/12288MiB
06:54:09 | 82Gi/503Gi | 7240,MiB/12288MiB
06:54:11 | 82Gi/503Gi | 7240,MiB/12288MiB
06:54:13 | 82Gi/503Gi | 7240,MiB/12288MiB
06:54:15 | 82Gi/503Gi | 7240,MiB/12288MiB
06:54:17 | 82Gi/503Gi | 7240,MiB/12288MiB
06:54:19 | 82Gi/503Gi | 7240,MiB/12288MiB
06:54:21 | 82Gi/503Gi | 7240,MiB/12288MiB
06:54:23 | 82Gi/503Gi | 7240,MiB/12288MiB
06:54:25 | 82Gi/503Gi | 7240,MiB/12288MiB
06:54:27 | 82Gi/503Gi | 7240,MiB/12288MiB
06:54:29 | 82Gi/503Gi | 7240,MiB/12288MiB
06:54:31 | 82Gi/503Gi | 7240,MiB/12288MiB
06:54:33 | 82Gi/503Gi | 7240,MiB/12288MiB
06:54:35 | 82Gi/503Gi | 7240,MiB/12288MiB
06:54:37 | 82Gi/503Gi | 7240,MiB/12288MiB
06:54:39 | 82Gi/503Gi | 7240,MiB/12288MiB
06:54:41 | 82Gi/503Gi | 7240,MiB/12288MiB
06:54:43 | 82Gi/503Gi | 7240,MiB/12288MiB
06:54:45 | 82Gi/503Gi | 7240,MiB/12288MiB
06:54:48 | 82Gi/503Gi | 7240,MiB/12288MiB
06:54:50 | 82Gi/503Gi | 7240,MiB/12288MiB
06:54:52 | 82Gi/503Gi | 7240,MiB/12288MiB
06:54:54 | 82Gi/503Gi | 7240,MiB/12288MiB
06:54:56 | 82Gi/503Gi | 7240,MiB/12288MiB
06:54:58 | 82Gi/503Gi | 7240,MiB/12288MiB
06:55:00 | 82Gi/503Gi | 7240,MiB/12288MiB
06:55:02 | 82Gi/503Gi | 7240,MiB/12288MiB
06:55:04 | 82Gi/503Gi | 7240,MiB/12288MiB
06:55:06 | 82Gi/503Gi | 7240,MiB/12288MiB
06:55:08 | 82Gi/503Gi | 7240,MiB/12288MiB
06:55:10 | 82Gi/503Gi | 7240,MiB/12288MiB
06:55:12 | 82Gi/503Gi | 7240,MiB/12288MiB
06:55:14 | 82Gi/503Gi | 7240,MiB/12288MiB
06:55:16 | 82Gi/503Gi | 7240,MiB/12288MiB
06:55:18 | 82Gi/503Gi | 7240,MiB/12288MiB
06:55:20 | 82Gi/503Gi | 7240,MiB/12288MiB
06:55:22 | 82Gi/503Gi | 7240,MiB/12288MiB
06:55:24 | 82Gi/503Gi | 7240,MiB/12288MiB
06:55:26 | 82Gi/503Gi | 7240,MiB/12288MiB
06:55:29 | 82Gi/503Gi | 7240,MiB/12288MiB
06:55:31 | 82Gi/503Gi | 7240,MiB/12288MiB
06:55:33 | 82Gi/503Gi | 7240,MiB/12288MiB
06:55:35 | 82Gi/503Gi | 7240,MiB/12288MiB
06:55:37 | 82Gi/503Gi | 7240,MiB/12288MiB
06:55:39 | 82Gi/503Gi | 7240,MiB/12288MiB
06:55:41 | 82Gi/503Gi | 7240,MiB/12288MiB
06:55:43 | 82Gi/503Gi | 7240,MiB/12288MiB
06:55:45 | 82Gi/503Gi | 7240,MiB/12288MiB
06:55:47 | 82Gi/503Gi | 7240,MiB/12288MiB
06:55:49 | 82Gi/503Gi | 7240,MiB/12288MiB
06:55:51 | 82Gi/503Gi | 7240,MiB/12288MiB
06:55:53 | 82Gi/503Gi | 7240,MiB/12288MiB
06:55:55 | 82Gi/503Gi | 7240,MiB/12288MiB
06:55:57 | 82Gi/503Gi | 7240,MiB/12288MiB
06:55:59 | 82Gi/503Gi | 7240,MiB/12288MiB
06:56:01 | 82Gi/503Gi | 7240,MiB/12288MiB
06:56:03 | 82Gi/503Gi | 7240,MiB/12288MiB
06:56:06 | 82Gi/503Gi | 7240,MiB/12288MiB
06:56:08 | 82Gi/503Gi | 7240,MiB/12288MiB
06:56:10 | 82Gi/503Gi | 7240,MiB/12288MiB
06:56:12 | 82Gi/503Gi | 7240,MiB/12288MiB
06:56:14 | 82Gi/503Gi | 7240,MiB/12288MiB
06:56:16 | 82Gi/503Gi | 7240,MiB/12288MiB
06:56:18 | 82Gi/503Gi | 7240,MiB/12288MiB
06:56:20 | 82Gi/503Gi | 7240,MiB/12288MiB
06:56:22 | 82Gi/503Gi | 7240,MiB/12288MiB
06:56:24 | 82Gi/503Gi | 7240,MiB/12288MiB
06:56:26 | 82Gi/503Gi | 7240,MiB/12288MiB
06:56:28 | 82Gi/503Gi | 7240,MiB/12288MiB
06:56:30 | 82Gi/503Gi | 7240,MiB/12288MiB
06:56:32 | 82Gi/503Gi | 7240,MiB/12288MiB
06:56:34 | 82Gi/503Gi | 7240,MiB/12288MiB
06:56:36 | 82Gi/503Gi | 7240,MiB/12288MiB
06:56:38 | 82Gi/503Gi | 7240,MiB/12288MiB
06:56:40 | 82Gi/503Gi | 7240,MiB/12288MiB
06:56:42 | 82Gi/503Gi | 7240,MiB/12288MiB
06:56:45 | 82Gi/503Gi | 7240,MiB/12288MiB
06:56:47 | 82Gi/503Gi | 7240,MiB/12288MiB
06:56:49 | 82Gi/503Gi | 7240,MiB/12288MiB
06:56:51 | 82Gi/503Gi | 7240,MiB/12288MiB
06:56:53 | 82Gi/503Gi | 7240,MiB/12288MiB
06:56:55 | 82Gi/503Gi | 7240,MiB/12288MiB
06:56:57 | 82Gi/503Gi | 7240,MiB/12288MiB
06:56:59 | 82Gi/503Gi | 7240,MiB/12288MiB
06:57:01 | 82Gi/503Gi | 7240,MiB/12288MiB
06:57:03 | 82Gi/503Gi | 7240,MiB/12288MiB
06:57:05 | 82Gi/503Gi | 7240,MiB/12288MiB
06:57:07 | 82Gi/503Gi | 7240,MiB/12288MiB
06:57:09 | 83Gi/503Gi | 7240,MiB/12288MiB
06:57:11 | 83Gi/503Gi | 7240,MiB/12288MiB
06:57:13 | 83Gi/503Gi | 7240,MiB/12288MiB
06:57:15 | 83Gi/503Gi | 7240,MiB/12288MiB
06:57:17 | 83Gi/503Gi | 7240,MiB/12288MiB
06:57:19 | 83Gi/503Gi | 7240,MiB/12288MiB
06:57:21 | 83Gi/503Gi | 7240,MiB/12288MiB
06:57:23 | 83Gi/503Gi | 7240,MiB/12288MiB
06:57:26 | 83Gi/503Gi | 7240,MiB/12288MiB
06:57:28 | 83Gi/503Gi | 7240,MiB/12288MiB
06:57:30 | 83Gi/503Gi | 7240,MiB/12288MiB
06:57:32 | 83Gi/503Gi | 7240,MiB/12288MiB
06:57:34 | 83Gi/503Gi | 7240,MiB/12288MiB
06:57:36 | 83Gi/503Gi | 7240,MiB/12288MiB
06:57:38 | 83Gi/503Gi | 7240,MiB/12288MiB
06:57:40 | 83Gi/503Gi | 7240,MiB/12288MiB
06:57:42 | 83Gi/503Gi | 7240,MiB/12288MiB
06:57:44 | 83Gi/503Gi | 7240,MiB/12288MiB
06:57:46 | 83Gi/503Gi | 7240,MiB/12288MiB
06:57:48 | 83Gi/503Gi | 7240,MiB/12288MiB
06:57:50 | 83Gi/503Gi | 7240,MiB/12288MiB
06:57:52 | 83Gi/503Gi | 7240,MiB/12288MiB
06:57:54 | 83Gi/503Gi | 7240,MiB/12288MiB
06:57:56 | 83Gi/503Gi | 7240,MiB/12288MiB
06:57:58 | 83Gi/503Gi | 7240,MiB/12288MiB
06:58:00 | 83Gi/503Gi | 7240,MiB/12288MiB
06:58:02 | 83Gi/503Gi | 7240,MiB/12288MiB
06:58:04 | 83Gi/503Gi | 7240,MiB/12288MiB
06:58:06 | 83Gi/503Gi | 7240,MiB/12288MiB
06:58:09 | 83Gi/503Gi | 7240,MiB/12288MiB
06:58:11 | 83Gi/503Gi | 7240,MiB/12288MiB
06:58:13 | 83Gi/503Gi | 7240,MiB/12288MiB
06:58:15 | 83Gi/503Gi | 7240,MiB/12288MiB
06:58:17 | 83Gi/503Gi | 7240,MiB/12288MiB
06:58:19 | 83Gi/503Gi | 7240,MiB/12288MiB
06:58:21 | 83Gi/503Gi | 7240,MiB/12288MiB
06:58:23 | 83Gi/503Gi | 7240,MiB/12288MiB
06:58:25 | 83Gi/503Gi | 7240,MiB/12288MiB
06:58:27 | 83Gi/503Gi | 7240,MiB/12288MiB
06:58:29 | 83Gi/503Gi | 7240,MiB/12288MiB
06:58:31 | 83Gi/503Gi | 7240,MiB/12288MiB
06:58:33 | 83Gi/503Gi | 7240,MiB/12288MiB
06:58:35 | 83Gi/503Gi | 7240,MiB/12288MiB
06:58:37 | 83Gi/503Gi | 7240,MiB/12288MiB
06:58:39 | 83Gi/503Gi | 7240,MiB/12288MiB
06:58:41 | 81Gi/503Gi | 7240,MiB/12288MiB
06:58:43 | 82Gi/503Gi | 7240,MiB/12288MiB
06:58:45 | 83Gi/503Gi | 7240,MiB/12288MiB
06:58:48 | 83Gi/503Gi | 7240,MiB/12288MiB
06:58:50 | 81Gi/503Gi | 7240,MiB/12288MiB
06:58:52 | 79Gi/503Gi | 7240,MiB/12288MiB
06:58:54 | 81Gi/503Gi | 7240,MiB/12288MiB
