Time | RAM Used/Total | VRAM Used/Total
07:04:17 | 78Gi/503Gi | 7250,MiB/12288MiB
07:04:19 | 78Gi/503Gi | 7250,MiB/12288MiB
07:04:21 | 78Gi/503Gi | 7250,MiB/12288MiB
07:04:23 | 78Gi/503Gi | 7250,MiB/12288MiB
07:04:25 | 78Gi/503Gi | 7250,MiB/12288MiB
07:04:27 | 78Gi/503Gi | 7250,MiB/12288MiB
07:04:29 | 78Gi/503Gi | 7250,MiB/12288MiB
07:04:32 | 78Gi/503Gi | 7250,MiB/12288MiB
07:04:34 | 78Gi/503Gi | 7250,MiB/12288MiB
07:04:36 | 78Gi/503Gi | 7250,MiB/12288MiB
07:04:38 | 78Gi/503Gi | 7250,MiB/12288MiB
07:04:40 | 78Gi/503Gi | 7250,MiB/12288MiB
07:04:42 | 78Gi/503Gi | 7250,MiB/12288MiB
07:04:44 | 78Gi/503Gi | 7250,MiB/12288MiB
07:04:46 | 78Gi/503Gi | 7250,MiB/12288MiB
07:04:48 | 78Gi/503Gi | 7250,MiB/12288MiB
07:04:50 | 78Gi/503Gi | 7250,MiB/12288MiB
07:04:52 | 78Gi/503Gi | 7250,MiB/12288MiB
07:04:54 | 78Gi/503Gi | 7250,MiB/12288MiB
07:04:56 | 78Gi/503Gi | 7250,MiB/12288MiB
07:04:58 | 78Gi/503Gi | 7250,MiB/12288MiB
07:05:00 | 78Gi/503Gi | 7250,MiB/12288MiB
07:05:02 | 78Gi/503Gi | 7250,MiB/12288MiB
07:05:04 | 78Gi/503Gi | 7250,MiB/12288MiB
07:05:06 | 78Gi/503Gi | 7250,MiB/12288MiB
07:05:08 | 78Gi/503Gi | 7250,MiB/12288MiB
07:05:11 | 78Gi/503Gi | 7250,MiB/12288MiB
07:05:13 | 78Gi/503Gi | 7250,MiB/12288MiB
07:05:15 | 78Gi/503Gi | 7250,MiB/12288MiB
07:05:17 | 78Gi/503Gi | 7250,MiB/12288MiB
07:05:19 | 78Gi/503Gi | 7250,MiB/12288MiB
07:05:21 | 78Gi/503Gi | 7250,MiB/12288MiB
07:05:23 | 78Gi/503Gi | 7250,MiB/12288MiB
07:05:25 | 78Gi/503Gi | 7250,MiB/12288MiB
07:05:27 | 78Gi/503Gi | 7250,MiB/12288MiB
07:05:29 | 78Gi/503Gi | 7250,MiB/12288MiB
07:05:31 | 78Gi/503Gi | 7250,MiB/12288MiB
07:05:33 | 78Gi/503Gi | 7250,MiB/12288MiB
07:05:35 | 78Gi/503Gi | 7250,MiB/12288MiB
07:05:37 | 78Gi/503Gi | 7250,MiB/12288MiB
07:05:39 | 78Gi/503Gi | 7250,MiB/12288MiB
07:05:41 | 78Gi/503Gi | 7250,MiB/12288MiB
07:05:43 | 78Gi/503Gi | 7250,MiB/12288MiB
07:05:45 | 78Gi/503Gi | 7250,MiB/12288MiB
07:05:47 | 78Gi/503Gi | 7250,MiB/12288MiB
07:05:50 | 78Gi/503Gi | 7250,MiB/12288MiB
07:05:52 | 78Gi/503Gi | 7250,MiB/12288MiB
07:05:54 | 78Gi/503Gi | 7250,MiB/12288MiB
07:05:56 | 78Gi/503Gi | 7250,MiB/12288MiB
07:05:58 | 78Gi/503Gi | 7250,MiB/12288MiB
07:06:00 | 78Gi/503Gi | 7250,MiB/12288MiB
07:06:02 | 78Gi/503Gi | 7250,MiB/12288MiB
07:06:04 | 78Gi/503Gi | 7250,MiB/12288MiB
07:06:06 | 78Gi/503Gi | 7250,MiB/12288MiB
07:06:08 | 78Gi/503Gi | 7250,MiB/12288MiB
07:06:10 | 78Gi/503Gi | 7250,MiB/12288MiB
07:06:12 | 78Gi/503Gi | 7250,MiB/12288MiB
07:06:14 | 78Gi/503Gi | 7250,MiB/12288MiB
07:06:16 | 78Gi/503Gi | 7250,MiB/12288MiB
07:06:18 | 78Gi/503Gi | 7250,MiB/12288MiB
07:06:20 | 78Gi/503Gi | 7250,MiB/12288MiB
07:06:22 | 78Gi/503Gi | 7250,MiB/12288MiB
07:06:25 | 78Gi/503Gi | 7250,MiB/12288MiB
07:06:27 | 78Gi/503Gi | 7250,MiB/12288MiB
07:06:29 | 78Gi/503Gi | 7250,MiB/12288MiB
07:06:31 | 78Gi/503Gi | 7250,MiB/12288MiB
07:06:33 | 78Gi/503Gi | 7250,MiB/12288MiB
07:06:35 | 78Gi/503Gi | 7250,MiB/12288MiB
07:06:37 | 78Gi/503Gi | 7250,MiB/12288MiB
07:06:39 | 78Gi/503Gi | 7250,MiB/12288MiB
07:06:41 | 78Gi/503Gi | 7250,MiB/12288MiB
07:06:43 | 78Gi/503Gi | 7250,MiB/12288MiB
07:06:45 | 78Gi/503Gi | 7250,MiB/12288MiB
07:06:47 | 78Gi/503Gi | 7250,MiB/12288MiB
07:06:49 | 78Gi/503Gi | 7250,MiB/12288MiB
07:06:51 | 78Gi/503Gi | 7250,MiB/12288MiB
07:06:53 | 78Gi/503Gi | 7250,MiB/12288MiB
07:06:55 | 78Gi/503Gi | 7250,MiB/12288MiB
07:06:57 | 78Gi/503Gi | 7250,MiB/12288MiB
07:06:59 | 78Gi/503Gi | 7250,MiB/12288MiB
07:07:01 | 78Gi/503Gi | 7250,MiB/12288MiB
07:07:03 | 78Gi/503Gi | 7250,MiB/12288MiB
07:07:06 | 78Gi/503Gi | 7250,MiB/12288MiB
07:07:08 | 78Gi/503Gi | 7250,MiB/12288MiB
07:07:10 | 78Gi/503Gi | 7250,MiB/12288MiB
07:07:12 | 78Gi/503Gi | 7250,MiB/12288MiB
07:07:14 | 78Gi/503Gi | 7250,MiB/12288MiB
07:07:16 | 78Gi/503Gi | 7250,MiB/12288MiB
07:07:18 | 78Gi/503Gi | 7250,MiB/12288MiB
07:07:20 | 78Gi/503Gi | 7250,MiB/12288MiB
07:07:22 | 78Gi/503Gi | 7250,MiB/12288MiB
07:07:24 | 79Gi/503Gi | 7250,MiB/12288MiB
07:07:26 | 79Gi/503Gi | 7250,MiB/12288MiB
07:07:28 | 79Gi/503Gi | 7250,MiB/12288MiB
07:07:30 | 79Gi/503Gi | 7250,MiB/12288MiB
07:07:32 | 79Gi/503Gi | 7250,MiB/12288MiB
07:07:34 | 79Gi/503Gi | 7250,MiB/12288MiB
07:07:36 | 79Gi/503Gi | 7250,MiB/12288MiB
07:07:38 | 79Gi/503Gi | 7250,MiB/12288MiB
07:07:40 | 79Gi/503Gi | 7250,MiB/12288MiB
07:07:42 | 79Gi/503Gi | 7250,MiB/12288MiB
07:07:44 | 79Gi/503Gi | 7250,MiB/12288MiB
07:07:47 | 79Gi/503Gi | 7250,MiB/12288MiB
07:07:49 | 79Gi/503Gi | 7250,MiB/12288MiB
07:07:51 | 79Gi/503Gi | 7250,MiB/12288MiB
07:07:53 | 79Gi/503Gi | 7250,MiB/12288MiB
07:07:55 | 79Gi/503Gi | 7250,MiB/12288MiB
07:07:57 | 79Gi/503Gi | 7250,MiB/12288MiB
07:07:59 | 79Gi/503Gi | 7250,MiB/12288MiB
07:08:01 | 79Gi/503Gi | 7250,MiB/12288MiB
07:08:03 | 79Gi/503Gi | 7250,MiB/12288MiB
07:08:05 | 79Gi/503Gi | 7250,MiB/12288MiB
07:08:07 | 79Gi/503Gi | 7250,MiB/12288MiB
07:08:09 | 79Gi/503Gi | 7250,MiB/12288MiB
07:08:11 | 79Gi/503Gi | 7250,MiB/12288MiB
07:08:13 | 79Gi/503Gi | 7250,MiB/12288MiB
07:08:15 | 79Gi/503Gi | 7250,MiB/12288MiB
07:08:17 | 79Gi/503Gi | 7250,MiB/12288MiB
07:08:19 | 79Gi/503Gi | 7250,MiB/12288MiB
07:08:21 | 79Gi/503Gi | 7250,MiB/12288MiB
07:08:23 | 79Gi/503Gi | 7250,MiB/12288MiB
07:08:26 | 79Gi/503Gi | 7250,MiB/12288MiB
07:08:28 | 79Gi/503Gi | 7250,MiB/12288MiB
07:08:30 | 79Gi/503Gi | 7250,MiB/12288MiB
07:08:32 | 79Gi/503Gi | 7250,MiB/12288MiB
07:08:34 | 79Gi/503Gi | 7250,MiB/12288MiB
07:08:36 | 79Gi/503Gi | 7250,MiB/12288MiB
07:08:38 | 79Gi/503Gi | 7250,MiB/12288MiB
07:08:40 | 79Gi/503Gi | 7250,MiB/12288MiB
07:08:42 | 79Gi/503Gi | 7250,MiB/12288MiB
07:08:44 | 79Gi/503Gi | 7250,MiB/12288MiB
07:08:46 | 79Gi/503Gi | 7250,MiB/12288MiB
07:08:48 | 79Gi/503Gi | 7250,MiB/12288MiB
07:08:50 | 79Gi/503Gi | 7250,MiB/12288MiB
07:08:52 | 79Gi/503Gi | 7250,MiB/12288MiB
07:08:54 | 79Gi/503Gi | 7250,MiB/12288MiB
07:08:56 | 79Gi/503Gi | 7250,MiB/12288MiB
07:08:58 | 79Gi/503Gi | 7250,MiB/12288MiB
07:09:00 | 79Gi/503Gi | 7250,MiB/12288MiB
07:09:02 | 79Gi/503Gi | 7250,MiB/12288MiB
07:09:04 | 79Gi/503Gi | 7250,MiB/12288MiB
07:09:07 | 79Gi/503Gi | 7250,MiB/12288MiB
07:09:09 | 79Gi/503Gi | 7250,MiB/12288MiB
07:09:11 | 79Gi/503Gi | 7250,MiB/12288MiB
07:09:13 | 79Gi/503Gi | 7250,MiB/12288MiB
07:09:15 | 79Gi/503Gi | 7250,MiB/12288MiB
07:09:17 | 79Gi/503Gi | 7250,MiB/12288MiB
07:09:19 | 79Gi/503Gi | 7250,MiB/12288MiB
07:09:21 | 79Gi/503Gi | 7250,MiB/12288MiB
07:09:23 | 79Gi/503Gi | 7250,MiB/12288MiB
07:09:25 | 79Gi/503Gi | 7250,MiB/12288MiB
07:09:27 | 79Gi/503Gi | 7250,MiB/12288MiB
07:09:29 | 79Gi/503Gi | 7250,MiB/12288MiB
07:09:31 | 79Gi/503Gi | 7250,MiB/12288MiB
07:09:33 | 79Gi/503Gi | 7250,MiB/12288MiB
07:09:35 | 79Gi/503Gi | 7250,MiB/12288MiB
07:09:37 | 79Gi/503Gi | 7250,MiB/12288MiB
07:09:39 | 79Gi/503Gi | 7250,MiB/12288MiB
07:09:41 | 79Gi/503Gi | 7250,MiB/12288MiB
07:09:43 | 79Gi/503Gi | 7250,MiB/12288MiB
07:09:46 | 79Gi/503Gi | 7250,MiB/12288MiB
07:09:48 | 79Gi/503Gi | 7250,MiB/12288MiB
07:09:50 | 79Gi/503Gi | 7250,MiB/12288MiB
07:09:52 | 79Gi/503Gi | 7250,MiB/12288MiB
07:09:54 | 79Gi/503Gi | 7250,MiB/12288MiB
07:09:56 | 79Gi/503Gi | 7250,MiB/12288MiB
07:09:58 | 79Gi/503Gi | 7250,MiB/12288MiB
07:10:00 | 79Gi/503Gi | 7250,MiB/12288MiB
07:10:02 | 79Gi/503Gi | 7250,MiB/12288MiB
07:10:04 | 79Gi/503Gi | 7250,MiB/12288MiB
07:10:06 | 79Gi/503Gi | 7250,MiB/12288MiB
07:10:08 | 79Gi/503Gi | 7250,MiB/12288MiB
07:10:10 | 79Gi/503Gi | 7250,MiB/12288MiB
07:10:12 | 79Gi/503Gi | 7250,MiB/12288MiB
07:10:14 | 79Gi/503Gi | 7250,MiB/12288MiB
07:10:16 | 79Gi/503Gi | 7250,MiB/12288MiB
07:10:18 | 79Gi/503Gi | 7250,MiB/12288MiB
07:10:20 | 79Gi/503Gi | 7250,MiB/12288MiB
07:10:22 | 79Gi/503Gi | 7250,MiB/12288MiB
07:10:24 | 79Gi/503Gi | 7250,MiB/12288MiB
07:10:27 | 79Gi/503Gi | 7250,MiB/12288MiB
07:10:29 | 79Gi/503Gi | 7250,MiB/12288MiB
07:10:31 | 79Gi/503Gi | 7250,MiB/12288MiB
07:10:33 | 79Gi/503Gi | 7250,MiB/12288MiB
07:10:35 | 79Gi/503Gi | 7250,MiB/12288MiB
07:10:37 | 79Gi/503Gi | 7250,MiB/12288MiB
07:10:39 | 79Gi/503Gi | 7250,MiB/12288MiB
07:10:41 | 79Gi/503Gi | 7250,MiB/12288MiB
07:10:43 | 79Gi/503Gi | 7250,MiB/12288MiB
07:10:45 | 80Gi/503Gi | 7250,MiB/12288MiB
07:10:47 | 80Gi/503Gi | 7250,MiB/12288MiB
07:10:49 | 80Gi/503Gi | 7250,MiB/12288MiB
07:10:51 | 80Gi/503Gi | 7250,MiB/12288MiB
07:10:53 | 80Gi/503Gi | 7250,MiB/12288MiB
07:10:55 | 80Gi/503Gi | 7250,MiB/12288MiB
07:10:57 | 80Gi/503Gi | 7250,MiB/12288MiB
07:10:59 | 80Gi/503Gi | 7250,MiB/12288MiB
07:11:01 | 80Gi/503Gi | 7250,MiB/12288MiB
07:11:04 | 80Gi/503Gi | 7250,MiB/12288MiB
07:11:06 | 80Gi/503Gi | 7250,MiB/12288MiB
07:11:08 | 80Gi/503Gi | 7250,MiB/12288MiB
07:11:10 | 80Gi/503Gi | 7250,MiB/12288MiB
07:11:12 | 80Gi/503Gi | 7250,MiB/12288MiB
07:11:14 | 80Gi/503Gi | 7250,MiB/12288MiB
07:11:16 | 80Gi/503Gi | 7250,MiB/12288MiB
07:11:18 | 80Gi/503Gi | 7250,MiB/12288MiB
07:11:20 | 80Gi/503Gi | 7250,MiB/12288MiB
07:11:22 | 80Gi/503Gi | 7250,MiB/12288MiB
07:11:24 | 80Gi/503Gi | 7250,MiB/12288MiB
07:11:26 | 80Gi/503Gi | 7250,MiB/12288MiB
07:11:28 | 80Gi/503Gi | 7250,MiB/12288MiB
07:11:30 | 80Gi/503Gi | 7250,MiB/12288MiB
07:11:32 | 80Gi/503Gi | 7250,MiB/12288MiB
07:11:34 | 80Gi/503Gi | 7250,MiB/12288MiB
07:11:36 | 80Gi/503Gi | 7250,MiB/12288MiB
07:11:38 | 80Gi/503Gi | 7250,MiB/12288MiB
07:11:40 | 80Gi/503Gi | 7250,MiB/12288MiB
07:11:43 | 80Gi/503Gi | 7250,MiB/12288MiB
07:11:45 | 80Gi/503Gi | 7250,MiB/12288MiB
07:11:47 | 80Gi/503Gi | 7250,MiB/12288MiB
07:11:49 | 80Gi/503Gi | 7250,MiB/12288MiB
07:11:51 | 80Gi/503Gi | 7250,MiB/12288MiB
07:11:53 | 80Gi/503Gi | 7250,MiB/12288MiB
07:11:55 | 80Gi/503Gi | 7250,MiB/12288MiB
07:11:57 | 80Gi/503Gi | 7250,MiB/12288MiB
07:11:59 | 80Gi/503Gi | 7250,MiB/12288MiB
07:12:01 | 80Gi/503Gi | 7250,MiB/12288MiB
07:12:03 | 80Gi/503Gi | 7250,MiB/12288MiB
07:12:05 | 80Gi/503Gi | 7250,MiB/12288MiB
07:12:07 | 80Gi/503Gi | 7250,MiB/12288MiB
07:12:09 | 80Gi/503Gi | 7250,MiB/12288MiB
07:12:11 | 80Gi/503Gi | 7250,MiB/12288MiB
07:12:13 | 80Gi/503Gi | 7250,MiB/12288MiB
07:12:15 | 80Gi/503Gi | 7250,MiB/12288MiB
07:12:17 | 80Gi/503Gi | 7250,MiB/12288MiB
07:12:19 | 80Gi/503Gi | 7250,MiB/12288MiB
07:12:22 | 80Gi/503Gi | 7250,MiB/12288MiB
07:12:24 | 80Gi/503Gi | 7250,MiB/12288MiB
07:12:26 | 80Gi/503Gi | 7250,MiB/12288MiB
07:12:28 | 80Gi/503Gi | 7250,MiB/12288MiB
07:12:30 | 80Gi/503Gi | 7250,MiB/12288MiB
07:12:32 | 80Gi/503Gi | 7250,MiB/12288MiB
07:12:34 | 80Gi/503Gi | 7250,MiB/12288MiB
07:12:36 | 80Gi/503Gi | 7250,MiB/12288MiB
07:12:38 | 80Gi/503Gi | 7250,MiB/12288MiB
07:12:40 | 80Gi/503Gi | 7250,MiB/12288MiB
07:12:42 | 80Gi/503Gi | 7250,MiB/12288MiB
07:12:44 | 80Gi/503Gi | 7250,MiB/12288MiB
07:12:46 | 80Gi/503Gi | 7250,MiB/12288MiB
07:12:48 | 80Gi/503Gi | 7250,MiB/12288MiB
07:12:50 | 80Gi/503Gi | 7250,MiB/12288MiB
07:12:52 | 80Gi/503Gi | 7250,MiB/12288MiB
07:12:54 | 80Gi/503Gi | 7250,MiB/12288MiB
07:12:56 | 80Gi/503Gi | 7250,MiB/12288MiB
07:12:59 | 80Gi/503Gi | 7250,MiB/12288MiB
07:13:01 | 80Gi/503Gi | 7250,MiB/12288MiB
07:13:03 | 80Gi/503Gi | 7250,MiB/12288MiB
07:13:05 | 80Gi/503Gi | 7250,MiB/12288MiB
07:13:07 | 80Gi/503Gi | 7250,MiB/12288MiB
07:13:09 | 80Gi/503Gi | 7250,MiB/12288MiB
07:13:11 | 80Gi/503Gi | 7250,MiB/12288MiB
07:13:13 | 80Gi/503Gi | 7250,MiB/12288MiB
07:13:15 | 80Gi/503Gi | 7250,MiB/12288MiB
07:13:17 | 80Gi/503Gi | 7250,MiB/12288MiB
07:13:19 | 79Gi/503Gi | 7250,MiB/12288MiB
07:13:21 | 78Gi/503Gi | 7250,MiB/12288MiB
07:13:23 | 79Gi/503Gi | 7250,MiB/12288MiB
07:13:25 | 80Gi/503Gi | 7250,MiB/12288MiB
07:13:27 | 79Gi/503Gi | 7250,MiB/12288MiB
07:13:29 | 78Gi/503Gi | 7250,MiB/12288MiB
07:13:31 | 77Gi/503Gi | 7250,MiB/12288MiB
07:13:33 | 77Gi/503Gi | 7250,MiB/12288MiB
07:13:35 | 79Gi/503Gi | 7250,MiB/12288MiB
07:13:37 | 79Gi/503Gi | 7250,MiB/12288MiB
07:13:40 | 79Gi/503Gi | 7250,MiB/12288MiB
07:13:42 | 79Gi/503Gi | 7250,MiB/12288MiB
07:13:44 | 79Gi/503Gi | 7250,MiB/12288MiB
07:13:46 | 79Gi/503Gi | 7250,MiB/12288MiB
07:13:48 | 79Gi/503Gi | 7250,MiB/12288MiB
07:13:50 | 79Gi/503Gi | 7250,MiB/12288MiB
07:13:52 | 79Gi/503Gi | 7250,MiB/12288MiB
07:13:54 | 79Gi/503Gi | 7250,MiB/12288MiB
07:13:56 | 79Gi/503Gi | 7250,MiB/12288MiB
07:13:58 | 79Gi/503Gi | 7250,MiB/12288MiB
07:14:00 | 79Gi/503Gi | 7250,MiB/12288MiB
07:14:02 | 79Gi/503Gi | 7250,MiB/12288MiB
07:14:04 | 80Gi/503Gi | 7250,MiB/12288MiB
07:14:06 | 80Gi/503Gi | 7250,MiB/12288MiB
07:14:08 | 80Gi/503Gi | 7250,MiB/12288MiB
07:14:10 | 80Gi/503Gi | 7250,MiB/12288MiB
07:14:12 | 80Gi/503Gi | 7250,MiB/12288MiB
07:14:14 | 80Gi/503Gi | 7250,MiB/12288MiB
07:14:16 | 80Gi/503Gi | 7250,MiB/12288MiB
07:14:19 | 80Gi/503Gi | 7250,MiB/12288MiB
07:14:21 | 80Gi/503Gi | 7250,MiB/12288MiB
07:14:23 | 80Gi/503Gi | 7250,MiB/12288MiB
07:14:25 | 80Gi/503Gi | 7250,MiB/12288MiB
07:14:27 | 80Gi/503Gi | 7250,MiB/12288MiB
07:14:29 | 80Gi/503Gi | 7250,MiB/12288MiB
07:14:31 | 80Gi/503Gi | 7250,MiB/12288MiB
07:14:33 | 80Gi/503Gi | 7250,MiB/12288MiB
07:14:35 | 80Gi/503Gi | 7250,MiB/12288MiB
07:14:37 | 80Gi/503Gi | 7250,MiB/12288MiB
07:14:39 | 80Gi/503Gi | 7250,MiB/12288MiB
07:14:41 | 80Gi/503Gi | 7250,MiB/12288MiB
07:14:43 | 80Gi/503Gi | 7250,MiB/12288MiB
07:14:45 | 80Gi/503Gi | 7250,MiB/12288MiB
07:14:47 | 80Gi/503Gi | 7250,MiB/12288MiB
07:14:49 | 80Gi/503Gi | 7250,MiB/12288MiB
07:14:51 | 80Gi/503Gi | 7250,MiB/12288MiB
07:14:53 | 80Gi/503Gi | 7250,MiB/12288MiB
07:14:55 | 80Gi/503Gi | 7250,MiB/12288MiB
07:14:58 | 80Gi/503Gi | 7250,MiB/12288MiB
07:15:00 | 80Gi/503Gi | 7250,MiB/12288MiB
07:15:02 | 80Gi/503Gi | 7250,MiB/12288MiB
07:15:04 | 80Gi/503Gi | 7250,MiB/12288MiB
07:15:06 | 80Gi/503Gi | 7250,MiB/12288MiB
07:15:08 | 80Gi/503Gi | 7250,MiB/12288MiB
07:15:10 | 80Gi/503Gi | 7250,MiB/12288MiB
07:15:12 | 80Gi/503Gi | 7250,MiB/12288MiB
07:15:14 | 80Gi/503Gi | 7250,MiB/12288MiB
07:15:16 | 80Gi/503Gi | 7250,MiB/12288MiB
07:15:18 | 80Gi/503Gi | 7250,MiB/12288MiB
07:15:20 | 80Gi/503Gi | 7250,MiB/12288MiB
07:15:22 | 80Gi/503Gi | 7250,MiB/12288MiB
07:15:24 | 80Gi/503Gi | 7250,MiB/12288MiB
07:15:26 | 80Gi/503Gi | 7250,MiB/12288MiB
07:15:28 | 80Gi/503Gi | 7250,MiB/12288MiB
07:15:30 | 80Gi/503Gi | 7250,MiB/12288MiB
07:15:32 | 80Gi/503Gi | 7250,MiB/12288MiB
07:15:34 | 80Gi/503Gi | 7250,MiB/12288MiB
07:15:36 | 80Gi/503Gi | 7250,MiB/12288MiB
07:15:39 | 80Gi/503Gi | 7250,MiB/12288MiB
07:15:41 | 80Gi/503Gi | 7250,MiB/12288MiB
07:15:43 | 80Gi/503Gi | 7250,MiB/12288MiB
07:15:45 | 80Gi/503Gi | 7250,MiB/12288MiB
07:15:47 | 80Gi/503Gi | 7250,MiB/12288MiB
07:15:49 | 80Gi/503Gi | 7250,MiB/12288MiB
07:15:51 | 80Gi/503Gi | 7250,MiB/12288MiB
07:15:53 | 80Gi/503Gi | 7250,MiB/12288MiB
07:15:55 | 80Gi/503Gi | 7250,MiB/12288MiB
07:15:57 | 80Gi/503Gi | 7250,MiB/12288MiB
07:15:59 | 80Gi/503Gi | 7250,MiB/12288MiB
07:16:01 | 80Gi/503Gi | 7250,MiB/12288MiB
07:16:03 | 80Gi/503Gi | 7250,MiB/12288MiB
07:16:05 | 80Gi/503Gi | 7250,MiB/12288MiB
07:16:07 | 80Gi/503Gi | 7250,MiB/12288MiB
07:16:09 | 80Gi/503Gi | 7250,MiB/12288MiB
07:16:11 | 80Gi/503Gi | 7250,MiB/12288MiB
07:16:13 | 80Gi/503Gi | 7250,MiB/12288MiB
07:16:16 | 80Gi/503Gi | 7250,MiB/12288MiB
07:16:18 | 80Gi/503Gi | 7250,MiB/12288MiB
07:16:20 | 80Gi/503Gi | 7250,MiB/12288MiB
07:16:22 | 80Gi/503Gi | 7250,MiB/12288MiB
07:16:24 | 80Gi/503Gi | 7250,MiB/12288MiB
07:16:26 | 80Gi/503Gi | 7250,MiB/12288MiB
07:16:28 | 80Gi/503Gi | 7250,MiB/12288MiB
07:16:30 | 80Gi/503Gi | 7250,MiB/12288MiB
07:16:32 | 80Gi/503Gi | 7250,MiB/12288MiB
07:16:34 | 80Gi/503Gi | 7250,MiB/12288MiB
07:16:36 | 80Gi/503Gi | 7250,MiB/12288MiB
07:16:38 | 80Gi/503Gi | 7250,MiB/12288MiB
07:16:40 | 80Gi/503Gi | 7250,MiB/12288MiB
07:16:42 | 80Gi/503Gi | 7250,MiB/12288MiB
07:16:44 | 80Gi/503Gi | 7250,MiB/12288MiB
07:16:46 | 80Gi/503Gi | 7250,MiB/12288MiB
07:16:48 | 80Gi/503Gi | 7250,MiB/12288MiB
07:16:50 | 80Gi/503Gi | 7250,MiB/12288MiB
07:16:52 | 80Gi/503Gi | 7250,MiB/12288MiB
07:16:55 | 80Gi/503Gi | 7250,MiB/12288MiB
07:16:57 | 80Gi/503Gi | 7250,MiB/12288MiB
07:16:59 | 80Gi/503Gi | 7250,MiB/12288MiB
07:17:01 | 80Gi/503Gi | 7250,MiB/12288MiB
07:17:03 | 80Gi/503Gi | 7250,MiB/12288MiB
07:17:05 | 80Gi/503Gi | 7250,MiB/12288MiB
07:17:07 | 80Gi/503Gi | 7250,MiB/12288MiB
07:17:09 | 80Gi/503Gi | 7250,MiB/12288MiB
07:17:11 | 80Gi/503Gi | 7250,MiB/12288MiB
07:17:13 | 80Gi/503Gi | 7250,MiB/12288MiB
07:17:15 | 80Gi/503Gi | 7250,MiB/12288MiB
07:17:17 | 80Gi/503Gi | 7250,MiB/12288MiB
07:17:19 | 80Gi/503Gi | 7250,MiB/12288MiB
07:17:21 | 80Gi/503Gi | 7250,MiB/12288MiB
07:17:23 | 80Gi/503Gi | 7250,MiB/12288MiB
07:17:25 | 80Gi/503Gi | 7250,MiB/12288MiB
07:17:27 | 80Gi/503Gi | 7250,MiB/12288MiB
07:17:29 | 80Gi/503Gi | 7250,MiB/12288MiB
07:17:31 | 81Gi/503Gi | 7250,MiB/12288MiB
07:17:33 | 81Gi/503Gi | 7250,MiB/12288MiB
07:17:36 | 81Gi/503Gi | 7250,MiB/12288MiB
07:17:38 | 81Gi/503Gi | 7250,MiB/12288MiB
07:17:40 | 81Gi/503Gi | 7250,MiB/12288MiB
07:17:42 | 81Gi/503Gi | 7250,MiB/12288MiB
07:17:44 | 81Gi/503Gi | 7250,MiB/12288MiB
07:17:46 | 81Gi/503Gi | 7250,MiB/12288MiB
07:17:48 | 81Gi/503Gi | 7250,MiB/12288MiB
07:17:50 | 81Gi/503Gi | 7250,MiB/12288MiB
07:17:52 | 81Gi/503Gi | 7250,MiB/12288MiB
07:17:54 | 81Gi/503Gi | 7250,MiB/12288MiB
07:17:56 | 81Gi/503Gi | 7250,MiB/12288MiB
07:17:58 | 81Gi/503Gi | 7250,MiB/12288MiB
07:18:00 | 81Gi/503Gi | 7250,MiB/12288MiB
07:18:02 | 81Gi/503Gi | 7250,MiB/12288MiB
07:18:04 | 81Gi/503Gi | 7250,MiB/12288MiB
07:18:06 | 81Gi/503Gi | 7250,MiB/12288MiB
07:18:08 | 81Gi/503Gi | 7250,MiB/12288MiB
07:18:10 | 81Gi/503Gi | 7250,MiB/12288MiB
07:18:12 | 81Gi/503Gi | 7250,MiB/12288MiB
07:18:15 | 81Gi/503Gi | 7250,MiB/12288MiB
07:18:17 | 81Gi/503Gi | 7250,MiB/12288MiB
07:18:19 | 81Gi/503Gi | 7250,MiB/12288MiB
07:18:21 | 81Gi/503Gi | 7250,MiB/12288MiB
07:18:23 | 81Gi/503Gi | 7250,MiB/12288MiB
07:18:25 | 81Gi/503Gi | 7250,MiB/12288MiB
07:18:27 | 81Gi/503Gi | 7250,MiB/12288MiB
07:18:29 | 81Gi/503Gi | 7250,MiB/12288MiB
07:18:31 | 81Gi/503Gi | 7250,MiB/12288MiB
07:18:33 | 81Gi/503Gi | 7250,MiB/12288MiB
07:18:35 | 81Gi/503Gi | 7250,MiB/12288MiB
07:18:37 | 81Gi/503Gi | 7250,MiB/12288MiB
07:18:39 | 81Gi/503Gi | 7250,MiB/12288MiB
07:18:41 | 81Gi/503Gi | 7250,MiB/12288MiB
07:18:43 | 81Gi/503Gi | 7250,MiB/12288MiB
07:18:45 | 81Gi/503Gi | 7250,MiB/12288MiB
07:18:47 | 81Gi/503Gi | 7250,MiB/12288MiB
07:18:49 | 81Gi/503Gi | 7250,MiB/12288MiB
07:18:51 | 81Gi/503Gi | 7250,MiB/12288MiB
07:18:54 | 81Gi/503Gi | 7250,MiB/12288MiB
07:18:56 | 81Gi/503Gi | 7250,MiB/12288MiB
07:18:58 | 81Gi/503Gi | 7250,MiB/12288MiB
07:19:00 | 81Gi/503Gi | 7250,MiB/12288MiB
07:19:02 | 81Gi/503Gi | 7250,MiB/12288MiB
07:19:04 | 81Gi/503Gi | 7250,MiB/12288MiB
07:19:06 | 81Gi/503Gi | 7250,MiB/12288MiB
07:19:08 | 81Gi/503Gi | 7250,MiB/12288MiB
07:19:10 | 81Gi/503Gi | 7250,MiB/12288MiB
